day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
4118,3.851087289733525,3.851087289733525,False,False,,"slingshots, gurkor",,,
4119,3.829909954095151,3.829909954095151,False,False,,"slingshots, gurkor",,,
4120,3.793369291993574,3.7933692919935744,False,False,,"slingshots, gurkor",,,
4121,3.765746698609642,3.7657466986096417,False,False,,"slingshots, gurkor",,,
4122,3.736456045392166,3.736456045392166,False,False,,"slingshots, gurkor",,,
4123,3.666561570112041,3.666561570112041,False,False,,"slingshots, gurkor",,,
4124,3.646735365516427,3.646735365516427,False,False,,"slingshots, gurkor",,,
4125,3.6436587699866863,3.6436587699866863,False,False,,"slingshots, gurkor",,,
4126,3.6307727220360113,3.630772722036011,False,False,,"slingshots, gurkor",,,
4127,3.5930435004388945,3.5930435004388945,False,False,,"slingshots, gurkor",,,
4128,3.622392114009886,3.622392114009886,False,False,,"slingshots, gurkor",,,
4129,3.6027997313414306,3.6027997313414306,False,False,,"slingshots, gurkor",,,
4130,3.595992411305472,3.5959924113054726,False,False,,"slingshots, gurkor",,,
4131,3.6165471977431753,3.6165471977431753,False,False,,"slingshots, gurkor",,,
4132,3.626949921393048,3.626949921393048,False,False,,"slingshots, gurkor",,,
4133,3.704560433050572,3.704560433050572,False,False,,"slingshots, gurkor",,,
4134,3.6516147857336745,3.6516147857336745,False,False,,"slingshots, gurkor",,,
4135,3.639490923307549,3.6394909233075494,False,False,,"slingshots, gurkor",,,
4136,3.6077566808960864,3.607756680896087,False,False,,"slingshots, gurkor",,,
4137,3.644020898027524,3.644020898027524,False,False,,"slingshots, gurkor",,,
4138,3.673557423794529,3.6735574237945285,False,False,,"slingshots, gurkor",,,
4139,3.701191488521224,3.7011914885212236,False,False,,"slingshots, gurkor",,,
4140,3.75514580600138,3.7551458060013805,False,False,,"slingshots, gurkor",,,
4141,3.752010215570188,3.752010215570188,False,False,,"slingshots, gurkor",,,
4142,3.6819653332821214,3.6819653332821214,False,False,,"slingshots, gurkor",,,
4143,3.6835725076208967,3.6835725076208963,False,False,,"slingshots, gurkor",,,
4144,3.6609883352090655,3.660988335209066,False,False,,"slingshots, gurkor",,,
4145,3.6654837408493934,3.6654837408493934,False,False,,"slingshots, gurkor",,,
4146,3.636406340568609,3.636406340568609,False,False,,"slingshots, gurkor",,,
4147,3.5913833517786355,3.591383351778635,False,False,,"slingshots, gurkor",,,
4148,3.579548905617614,3.579548905617614,False,False,,"slingshots, gurkor",,,
4149,3.579548905617614,3.579548905617614,False,False,,"slingshots, gurkor",,,
4150,3.504589423417928,3.504589423417928,False,False,,"slingshots, gurkor",,,
4151,3.4669907390078403,3.4669907390078403,False,False,,"slingshots, gurkor",,,
4152,3.483553214564828,3.483553214564828,False,False,,"slingshots, gurkor",,,
4153,3.4617695854643875,3.461769585464387,False,False,,"slingshots, gurkor",,,
4154,3.4756699733031184,3.4756699733031184,False,False,,"slingshots, gurkor",,,
4155,3.459833219681376,3.459833219681376,False,False,,"slingshots, gurkor",,,
4156,3.388364309092263,3.388364309092263,False,False,,"slingshots, gurkor",,,
4157,3.3955201246327458,3.3955201246327453,False,False,,"slingshots, gurkor",,,
4158,3.457701585569451,3.4577015855694513,False,False,,"slingshots, gurkor",,,
4159,3.388961378910597,3.3889613789105972,False,False,,"slingshots, gurkor",,,
4160,3.368182407945996,3.368182407945996,False,False,,"slingshots, gurkor",,,
4161,3.3753939880770174,3.3753939880770174,False,False,,"slingshots, gurkor",,,
4162,3.460414277617548,3.460414277617548,False,False,,"slingshots, gurkor",,,
4163,3.4631242024951043,3.4631242024951043,False,False,,"slingshots, gurkor",,,
4164,3.5023025584471186,3.5023025584471186,False,False,,"slingshots, gurkor",,,
4165,3.5002045555310963,3.5002045555310963,False,False,,"slingshots, gurkor",,,
4166,3.5180804536992696,3.51808045369927,False,False,,"slingshots, gurkor",,,
4167,3.5064936604520662,3.5064936604520662,False,False,,"slingshots, gurkor",,,
4168,3.536215389946336,3.536215389946336,False,False,,"slingshots, gurkor",,,
4169,3.521111394821708,3.521111394821708,False,False,,"slingshots, gurkor",,,
4170,3.512975164034457,3.512975164034457,False,False,,"slingshots, gurkor",,,
4171,3.5790575824045856,3.5790575824045856,False,False,,"slingshots, gurkor",,,
4172,3.5797973043226627,3.5797973043226627,False,False,,"slingshots, gurkor",,,
4173,3.5634771766258857,3.5634771766258857,False,False,,"slingshots, gurkor",,,
4174,3.600796268684008,3.6007962686840083,False,False,,"slingshots, gurkor",,,
4175,3.5833082676492447,3.583308267649245,False,False,,"slingshots, gurkor",,,
4176,3.4972005384858504,3.4972005384858504,False,False,,"slingshots, gurkor",,,
4177,3.5522937592634736,3.552293759263473,False,False,,"slingshots, gurkor",,,
4178,3.564964847567272,3.5649648475672726,False,False,,"slingshots, gurkor",,,
4179,3.642322508287553,3.6423225082875526,False,False,,"slingshots, gurkor",,,
4180,3.6621382523377584,3.662138252337759,False,False,,"slingshots, gurkor",,,
4181,3.6327246062261698,3.63272460622617,False,False,,"slingshots, gurkor",,,
4182,3.616532649548962,3.6165326495489616,False,False,,"slingshots, gurkor",,,
4183,3.64719936292438,3.6471993629243795,False,False,,"slingshots, gurkor",,,
4184,3.690358869224029,3.6903588692240286,False,False,,"slingshots, gurkor",,,
4185,3.690358869224029,3.6903588692240286,False,False,,"slingshots, gurkor",,,
4186,3.690358869224029,3.6903588692240286,False,False,,"slingshots, gurkor",,,
4187,3.698876746777775,3.6988767467777754,False,False,,"slingshots, gurkor",,,
4188,3.711782257823325,3.711782257823325,False,False,,"slingshots, gurkor",,,
4189,3.730243129459928,3.730243129459928,False,False,,"slingshots, gurkor",,,
4190,3.754500272776351,3.754500272776351,False,False,,"slingshots, gurkor",,,
4191,3.68555628871506,3.6855562887150595,False,False,,"slingshots, gurkor",,,
4192,3.700116803859241,3.7001168038592414,False,False,,"slingshots, gurkor",,,
4193,3.716364651252081,3.7163646512520816,False,False,,"slingshots, gurkor",,,
4194,3.712487721016792,3.712487721016792,False,False,,"slingshots, gurkor",,,
4195,3.746669629091894,3.7466696290918935,False,False,,"slingshots, gurkor",,,
4196,3.7454496117811367,3.7454496117811367,False,False,,"slingshots, gurkor",,,
4197,3.729191427904241,3.7291914279042406,False,False,,"slingshots, gurkor",,,
4198,3.762829578069028,3.762829578069028,False,False,,"slingshots, gurkor",,,
4199,3.776658630638366,3.776658630638366,False,False,,"slingshots, gurkor",,,
4200,3.776658630638366,3.776658630638366,False,False,,"slingshots, gurkor",,,
4201,3.826922957316288,3.8269229573162886,False,False,,"slingshots, gurkor",,,
4202,3.813501294665276,3.8135012946652767,False,False,,"slingshots, gurkor",,,
4203,3.8340336250223577,3.834033625022358,False,False,,"slingshots, gurkor",,,
4204,3.796936903274377,3.7969369032743767,False,False,,"slingshots, gurkor",,,
4205,3.839777323244566,3.8397773232445664,False,False,,"slingshots, gurkor",,,
4206,3.816904996691315,3.8169049966913153,False,False,,"slingshots, gurkor",,,
4207,3.807705902082771,3.8077059020827706,False,False,,"slingshots, gurkor",,,
4208,3.766119968441586,3.766119968441586,False,False,,"slingshots, gurkor",,,
4209,3.775451221840517,3.775451221840517,False,False,,"slingshots, gurkor",,,
4210,3.7588414526152056,3.758841452615205,False,False,,"slingshots, gurkor",,,
4211,3.81179795878132,3.8117979587813204,False,False,,"slingshots, gurkor",,,
4212,3.847867072279586,3.847867072279586,False,False,,"slingshots, gurkor",,,
4213,3.866824756551829,3.866824756551829,False,False,,"slingshots, gurkor",,,
4214,3.8253970022785184,3.8253970022785184,False,False,,"slingshots, gurkor",,,
4215,3.8311575684348855,3.8311575684348855,False,False,,"slingshots, gurkor",,,
4216,3.8314960739992254,3.831496073999225,False,False,,"slingshots, gurkor",,,
4217,3.860965866547713,3.8609658665477125,False,False,,"slingshots, gurkor",,,
4218,3.848540218438781,3.848540218438781,False,False,,"slingshots, gurkor",,,
4219,3.84635193230384,3.84635193230384,False,False,,"slingshots, gurkor",,,
4220,3.841801840960122,3.8418018409601213,False,False,,"slingshots, gurkor",,,
4221,3.90751732357367,3.9075173235736704,False,False,,"slingshots, gurkor",,,
4222,3.909166537955977,3.9091665379559775,False,False,,"slingshots, gurkor",,,
4223,3.866991983533976,3.8669919835339757,False,False,,"slingshots, gurkor",,,
4224,3.889647712733377,3.8896477127333764,False,False,,"slingshots, gurkor",,,
4225,3.8861606288857824,3.8861606288857824,False,False,,"slingshots, gurkor",,,
4226,3.863478236580151,3.863478236580151,False,False,,"slingshots, gurkor",,,
4227,3.867326409241687,3.8673264092416875,False,False,,"slingshots, gurkor",,,
4228,3.866657520148852,3.866657520148852,False,False,,"slingshots, gurkor",,,
4229,3.897933946643685,3.8979339466436844,False,False,,"slingshots, gurkor",,,
4230,3.8831684525932944,3.883168452593295,False,False,,"slingshots, gurkor",,,
4231,3.8221729350872624,3.822172935087263,False,False,,"slingshots, gurkor",,,
4232,3.8114571726107416,3.8114571726107416,False,False,,"slingshots, gurkor",,,
4233,3.799162334079965,3.7991623340799654,False,False,,"slingshots, gurkor",,,
4234,3.806852668987904,3.806852668987904,False,False,,"slingshots, gurkor",,,
4235,3.802757908114055,3.8027579081140543,False,False,,"slingshots, gurkor",,,
4236,3.754728341746711,3.7547283417467114,False,False,,"slingshots, gurkor",,,
4237,3.76114384737574,3.7611438473757404,False,False,,"slingshots, gurkor",,,
4238,3.7969471462547255,3.796947146254726,False,False,,"slingshots, gurkor",,,
4239,3.800537512653372,3.8005375126533725,False,False,,"slingshots, gurkor",,,
4240,3.786321125649137,3.7863211256491365,False,False,,"slingshots, gurkor",,,
4241,3.818253624623028,3.818253624623028,False,False,,"slingshots, gurkor",,,
4242,3.7921531008061646,3.792153100806164,False,False,,"slingshots, gurkor",,,
4243,3.82622492072569,3.82622492072569,False,False,,"slingshots, gurkor",,,
4244,3.763048413172244,3.763048413172244,False,False,,"slingshots, gurkor",,,
4245,3.7575043654440954,3.757504365444095,False,False,,"slingshots, gurkor",,,
4246,3.7435974148857354,3.7435974148857354,False,False,,"slingshots, gurkor",,,
4247,3.722609910790384,3.7226099107903843,False,False,,"slingshots, gurkor",,,
4248,3.711705731812737,3.711705731812737,False,False,,"slingshots, gurkor",,,
4249,3.733997215107104,3.7339972151071046,False,False,,"slingshots, gurkor",,,
4250,3.719448470563385,3.7194484705633855,False,False,,"slingshots, gurkor",,,
4251,3.767890742022438,3.767890742022438,False,False,,"slingshots, gurkor",,,
4252,3.78357261382877,3.78357261382877,False,False,,"slingshots, gurkor",,,
4253,3.8318088873450886,3.8318088873450886,False,False,,"slingshots, gurkor",,,
4254,3.852025446166803,3.8520254461668033,False,False,,"slingshots, gurkor",,,
4255,3.857393238264352,3.8573932382643523,False,False,,"slingshots, gurkor",,,
4256,3.87026977905729,3.87026977905729,False,False,,"slingshots, gurkor",,,
4257,3.882592270051257,3.8825922700512576,False,False,,"slingshots, gurkor",,,
4258,3.899659518608845,3.899659518608845,False,False,,"slingshots, gurkor",,,
4259,3.942640723632696,3.9426407236326955,False,False,,"slingshots, gurkor",,,
4260,3.942152023475725,3.9421520234757246,False,False,,"slingshots, gurkor",,,
4261,3.942152023475725,3.9421520234757246,False,False,,"slingshots, gurkor",,,
4262,3.925816635324185,3.925816635324185,False,False,,"slingshots, gurkor",,,
4263,3.948824108906259,3.9488241089062583,False,False,,"slingshots, gurkor",,,
4264,3.976977808788421,3.976977808788421,False,False,,"slingshots, gurkor",,,
4265,3.96988304157405,3.9698830415740503,False,False,,"slingshots, gurkor",,,
4266,4.001041529805304,4.001041529805304,False,False,,"slingshots, gurkor",,,
4267,3.9938422390450232,3.9938422390450237,False,False,,"slingshots, gurkor",,,
4268,3.979553640486386,3.9795536404863854,False,False,,"slingshots, gurkor",,,
4269,3.975044507964655,3.9750445079646544,False,False,,"slingshots, gurkor",,,
4270,4.010455111894992,4.010455111894992,False,False,,"slingshots, gurkor",,,
4271,3.9907974574940224,3.990797457494022,False,False,,"slingshots, gurkor",,,
4272,3.957913544822716,3.9579135448227163,False,False,,"slingshots, gurkor",,,
4273,3.976816747144,3.976816747144,False,False,,"slingshots, gurkor",,,
4274,3.989835318644481,3.9898353186444813,False,False,,"slingshots, gurkor",,,
4275,3.965521245191189,3.9655212451911894,False,False,,"slingshots, gurkor",,,
4276,3.928763536229588,3.928763536229588,False,False,,"slingshots, gurkor",,,
4277,3.9413373478024503,3.9413373478024503,False,False,,"slingshots, gurkor",,,
4278,3.947198125457284,3.9471981254572843,False,False,,"slingshots, gurkor",,,
4279,3.963095322345856,3.9630953223458563,False,False,,"slingshots, gurkor",,,
4280,4.004235804489381,4.004235804489381,False,False,,"slingshots, gurkor",,,
4281,4.016184881238424,4.016184881238424,False,False,,"slingshots, gurkor",,,
4282,4.033310636980113,4.033310636980113,False,False,,"slingshots, gurkor",,,
4283,4.0331524994623695,4.0331524994623695,False,False,,"slingshots, gurkor",,,
4284,4.024918191518703,4.024918191518703,False,False,,"slingshots, gurkor",,,
4285,4.026503416004147,4.026503416004147,False,False,,"slingshots, gurkor",,,
4286,4.011410813845525,4.011410813845525,False,False,,"slingshots, gurkor",,,
4287,3.96503621528526,3.96503621528526,False,False,,"slingshots, gurkor",,,
4288,3.957427299992232,3.957427299992232,False,False,,"slingshots, gurkor",,,
4289,3.960667463648852,3.960667463648852,False,False,,"slingshots, gurkor",,,
4290,3.995123348174008,3.9951233481740074,False,False,,"slingshots, gurkor",,,
4291,4.008383405974165,4.008383405974165,False,False,,"slingshots, gurkor",,,
4292,4.013957903534126,4.013957903534126,False,False,,"slingshots, gurkor",,,
4293,4.044202684591751,4.044202684591751,False,False,,"slingshots, gurkor",,,
4294,4.060234329962576,4.060234329962576,False,False,,"slingshots, gurkor",,,
4295,4.055684709949021,4.055684709949021,False,False,,"slingshots, gurkor",,,
4296,4.058352534331379,4.058352534331379,False,False,,"slingshots, gurkor",,,
4297,4.067124547932435,4.067124547932435,False,False,,"slingshots, gurkor",,,
4298,4.091276662754432,4.0912766627544315,False,False,,"slingshots, gurkor",,,
4299,4.087238311595658,4.087238311595658,False,False,,"slingshots, gurkor",,,
4300,4.092206548864558,4.092206548864558,False,False,,"slingshots, gurkor",,,
4301,4.0754071069044775,4.0754071069044775,False,False,,"slingshots, gurkor",,,
4302,4.088170455197893,4.088170455197893,False,False,,"slingshots, gurkor",,,
4303,4.0915859489078406,4.0915859489078406,False,False,,"slingshots, gurkor",,,
4304,4.050666375086794,4.050666375086794,False,False,,"slingshots, gurkor",,,
4305,4.047835303012611,4.047835303012611,False,False,,"slingshots, gurkor",,,
4306,4.096082524257239,4.096082524257239,False,False,,"slingshots, gurkor",,,
4307,4.091275602944561,4.091275602944561,False,False,,"slingshots, gurkor",,,
4308,4.0850622322630405,4.0850622322630405,False,False,,"slingshots, gurkor",,,
4309,4.036643059785406,4.036643059785406,False,False,,"slingshots, gurkor",,,
4310,4.012386120429118,4.012386120429118,False,False,,"slingshots, gurkor",,,
4311,4.030636204035567,4.030636204035567,False,False,,"slingshots, gurkor",,,
4312,4.0641571783906505,4.0641571783906505,False,False,,"slingshots, gurkor",,,
4313,4.065096221735235,4.065096221735235,False,False,,"slingshots, gurkor",,,
4314,4.086927535518536,4.086927535518536,False,False,,"slingshots, gurkor",,,
4315,4.086305890999118,4.086305890999118,False,False,,"slingshots, gurkor",,,
4316,4.109688106726363,4.109688106726363,False,False,,"slingshots, gurkor",,,
4317,4.094532707604566,4.094532707604566,False,False,,"slingshots, gurkor",,,
4318,4.130293720235767,4.130293720235766,False,False,,"slingshots, gurkor",,,
4319,4.1290672923273295,4.1290672923273295,False,False,,"slingshots, gurkor",,,
4320,4.104129287366634,4.104129287366634,False,False,,"slingshots, gurkor",,,
4321,4.129527258392937,4.129527258392937,False,False,,"slingshots, gurkor",,,
4322,4.113080346985976,4.113080346985976,False,False,,"slingshots, gurkor",,,
4323,4.126459556282953,4.126459556282953,False,False,,"slingshots, gurkor",,,
4324,4.106909922131159,4.106909922131159,False,False,,"slingshots, gurkor",,,
4325,4.096237463915242,4.096237463915242,False,False,,"slingshots, gurkor",,,
4326,4.068224327459029,4.068224327459029,False,False,,"slingshots, gurkor",,,
4327,4.065096221735235,4.065096221735235,False,False,,"slingshots, gurkor",,,
4328,4.016680627657984,4.016680627657984,False,False,,"slingshots, gurkor",,,
4329,4.0550651490452365,4.0550651490452365,False,False,,"slingshots, gurkor",,,
4330,3.9903422815302494,3.990342281530249,False,False,,"slingshots, gurkor",,,
4331,3.973462932766971,3.973462932766971,False,False,,"slingshots, gurkor",,,
4332,3.9829589872842,3.9829589872841997,False,False,,"slingshots, gurkor",,,
4333,3.998027663678113,3.9980276636781125,False,False,,"slingshots, gurkor",,,
4334,4.013500085973409,4.013500085973409,False,False,,"slingshots, gurkor",,,
4335,4.01985789221425,4.01985789221425,False,False,,"slingshots, gurkor",,,
4336,4.066347840167268,4.066347840167268,False,False,,"slingshots, gurkor",,,
4337,4.056477721384468,4.056477721384468,False,False,,"slingshots, gurkor",,,
4338,4.072754523593199,4.072754523593199,False,False,,"slingshots, gurkor",,,
4339,4.073847036247691,4.073847036247691,False,False,,"slingshots, gurkor",,,
4340,4.080394113401527,4.080394113401527,False,False,,"slingshots, gurkor",,,
4341,4.115083140774851,4.115083140774851,False,False,,"slingshots, gurkor",,,
4342,4.114929124791967,4.114929124791967,False,False,,"slingshots, gurkor",,,
4343,4.112155552035668,4.112155552035668,False,False,,"slingshots, gurkor",,,
4344,4.088791730492743,4.088791730492743,False,False,,"slingshots, gurkor",,,
4345,4.076030917403729,4.076030917403729,False,False,,"slingshots, gurkor",,,
4346,4.109379540359422,4.109379540359422,False,False,,"slingshots, gurkor",,,
4347,4.107218730195098,4.107218730195098,False,False,,"slingshots, gurkor",,,
4348,4.113080346985976,4.113080346985976,False,False,,"slingshots, gurkor",,,
4349,4.057889653279207,4.057889653279207,False,False,,"slingshots, gurkor",,,
4350,4.063061270494297,4.063061270494297,False,False,,"slingshots, gurkor",,,
4351,4.065878542068287,4.065878542068287,False,False,,"slingshots, gurkor",,,
4352,4.110150899700584,4.110150899700584,False,False,,"slingshots, gurkor",,,
4353,4.108762317066896,4.108762317066896,False,False,,"slingshots, gurkor",,,
4354,4.10845366012496,4.10845366012496,False,False,,"slingshots, gurkor",,,
4355,4.1076818855920925,4.1076818855920925,False,False,,"slingshots, gurkor",,,
4356,4.112309703340267,4.112309703340267,False,False,,"slingshots, gurkor",,,
4357,4.076342776024088,4.076342776024088,False,False,,"slingshots, gurkor",,,
4358,4.059144166844424,4.059144166844424,False,False,,"slingshots, gurkor",,,
4359,4.085373193180342,4.085373193180342,False,False,,"slingshots, gurkor",,,
4360,4.101964873660794,4.101964873660794,False,False,,"slingshots, gurkor",,,
4361,4.114929124791966,4.114929124791966,False,False,,"slingshots, gurkor",,,
4362,4.116622887817758,4.116622887817758,False,False,,"slingshots, gurkor",,,
4363,4.144058479282484,4.144058479282484,False,False,,"slingshots, gurkor",,,
4364,4.124617508221791,4.124617508221791,False,False,,"slingshots, gurkor",,,
4365,4.128448649141108,4.128448649141108,False,False,,"slingshots, gurkor",,,
4366,4.153770832854629,4.153770832854629,False,False,,"slingshots, gurkor",,,
4367,4.163480079683903,4.163480079683903,False,False,,"slingshots, gurkor",,,
4368,4.164691663015944,4.164691663015944,False,False,,"slingshots, gurkor",,,
4369,4.164691663015944,4.164691663015944,False,False,,"slingshots, gurkor",,,
4370,4.176028001804742,4.176028001804742,False,False,,"slingshots, gurkor",,,
4371,4.179797885592264,4.179797885592264,False,False,,"slingshots, gurkor",,,
4372,4.164237373075473,4.164237373075473,False,False,,"slingshots, gurkor",,,
4373,4.186873302346188,4.186873302346188,False,False,,"slingshots, gurkor",,,
4374,4.183111723469665,4.183111723469666,False,False,,"slingshots, gurkor",,,
4375,4.18250946186246,4.18250946186246,False,False,,"slingshots, gurkor",,,
4376,4.1819070872702,4.1819070872702,False,False,,"slingshots, gurkor",,,
4377,4.184315907963406,4.184315907963406,False,False,,"slingshots, gurkor",,,
4378,4.187925755891004,4.187925755891004,False,False,,"slingshots, gurkor",,,
4379,4.153314986304383,4.153314986304383,False,False,,"slingshots, gurkor",,,
4380,4.170591568336457,4.170591568336457,False,False,,"slingshots, gurkor",,,
4381,4.173008899943348,4.173008899943348,False,False,,"slingshots, gurkor",,,
4382,4.137777252077177,4.137777252077177,False,False,,"slingshots, gurkor",,,
4383,4.148600750626462,4.148600750626462,False,False,,"slingshots, gurkor",,,
4384,4.16968459830604,4.16968459830604,False,False,,"slingshots, gurkor",,,
4385,4.134874561016207,4.134874561016207,False,False,,"slingshots, gurkor",,,
4386,4.090856579274497,4.090856579274497,False,False,,"slingshots, gurkor",,,
4387,4.060174021784141,4.060174021784141,False,False,,"slingshots, gurkor",,,
4388,4.062990040713018,4.062990040713018,False,False,,"slingshots, gurkor",,,
4389,4.07609797950753,4.07609797950753,False,False,,"slingshots, gurkor",,,
4390,4.06142589974344,4.06142589974344,False,False,,"slingshots, gurkor",,,
4391,4.04621282717916,4.04621282717916,False,False,,"slingshots, gurkor",,,
4392,4.04794176596566,4.04794176596566,False,False,,"slingshots, gurkor",,,
4393,4.064709690346475,4.064709690346475,False,False,,"slingshots, gurkor",,,
4394,4.088685986230164,4.088685986230164,False,False,,"slingshots, gurkor",,,
4395,4.079521949794652,4.079521949794652,False,False,,"slingshots, gurkor",,,
4396,4.026497794667067,4.026497794667067,False,False,,"slingshots, gurkor",,,
4397,3.9841201773157526,3.984120177315753,False,False,,"slingshots, gurkor",,,
4398,4.003150828709806,4.003150828709806,False,False,,"slingshots, gurkor",,,
4399,4.03834185726266,4.03834185726266,False,False,,"slingshots, gurkor",,,
4400,4.030134794634117,4.030134794634117,False,False,,"slingshots, gurkor",,,
4401,4.034872292119271,4.034872292119271,False,False,,"slingshots, gurkor",,,
4402,4.016354856036307,4.016354856036307,False,False,,"slingshots, gurkor",,,
4403,4.025390031901611,4.025390031901611,False,False,,"slingshots, gurkor",,,
4404,4.047784629460521,4.047784629460521,False,False,,"slingshots, gurkor",,,
4405,4.06736546822212,4.06736546822212,False,False,,"slingshots, gurkor",,,
4406,4.076720798194739,4.076720798194739,False,False,,"slingshots, gurkor",,,
4407,4.085427279450853,4.085427279450853,False,False,,"slingshots, gurkor",,,
4408,4.078121687272168,4.078121687272168,False,False,,"slingshots, gurkor",,,
4409,4.051553714959966,4.051553714959966,False,False,,"slingshots, gurkor",,,
4410,4.059860973723878,4.059860973723878,False,False,,"slingshots, gurkor",,,
4411,4.04023271182079,4.04023271182079,False,False,,"slingshots, gurkor",,,
4412,4.050454870257938,4.050454870257938,False,False,,"slingshots, gurkor",,,
4413,4.084650897691842,4.084650897691842,False,False,,"slingshots, gurkor",,,
4414,4.104157439773736,4.104157439773736,False,False,,"slingshots, gurkor",,,
4415,4.113865574090886,4.113865574090886,False,False,,"slingshots, gurkor",,,
4416,4.1100167144207385,4.1100167144207385,False,False,,"slingshots, gurkor",,,
4417,4.136097070146448,4.136097070146448,False,False,,"slingshots, gurkor",,,
4418,4.138845996215151,4.138845996215151,False,False,,"slingshots, gurkor",,,
4419,4.142050073812637,4.142050073812637,False,False,,"slingshots, gurkor",,,
4420,4.147687511624643,4.147687511624643,False,False,,"slingshots, gurkor",,,
4421,4.1502743423593245,4.1502743423593245,False,False,,"slingshots, gurkor",,,
4422,4.15680814606112,4.15680814606112,False,False,,"slingshots, gurkor",,,
4423,4.149970118342554,4.149970118342554,False,False,,"slingshots, gurkor",,,
4424,4.163328599473498,4.163328599473498,False,False,,"slingshots, gurkor",,,
4425,4.179948588832714,4.179948588832714,False,False,,"slingshots, gurkor",,,
4426,4.179948588832714,4.179948588832714,False,False,,"slingshots, gurkor",,,
4427,4.1677338536831225,4.1677338536831225,False,False,,"slingshots, gurkor",,,
4428,4.171206972491913,4.171206972491913,False,False,,"slingshots, gurkor",,,
4429,4.179948588832714,4.179948588832714,False,False,,"slingshots, gurkor",,,
4430,4.181302913549185,4.181302913549185,False,False,,"slingshots, gurkor",,,
4431,4.207076569069487,4.2070765690694865,False,False,,"slingshots, gurkor",,,
4432,4.207524285988702,4.207524285988702,False,False,,"slingshots, gurkor",,,
4433,4.2183996633570855,4.2183996633570855,False,False,,"slingshots, gurkor",,,
4434,4.217358402128051,4.217358402128051,False,False,,"slingshots, gurkor",,,
4435,4.221075656121623,4.221075656121623,False,False,,"slingshots, gurkor",,,
4436,4.237529012221422,4.237529012221422,False,False,,"slingshots, gurkor",,,
4437,4.237529012221422,4.237529012221422,False,False,,"slingshots, gurkor",,,
4438,4.237529012221422,4.237529012221422,False,False,,"slingshots, gurkor",,,
4439,4.247714969658931,4.247714969658932,False,False,,"slingshots, gurkor",,,
4440,4.24107556854942,4.24107556854942,False,False,,"slingshots, gurkor",,,
4441,4.2324980955502935,4.2324980955502935,False,False,,"slingshots, gurkor",,,
4442,4.2426997831593125,4.2426997831593125,False,False,,"slingshots, gurkor",,,
4443,4.248746550993045,4.248746550993045,False,False,,"slingshots, gurkor",,,
4444,4.245945784898087,4.245945784898087,False,False,,"slingshots, gurkor",,,
4445,4.254782129909515,4.254782129909515,False,False,,"slingshots, gurkor",,,
4446,4.26227427216274,4.26227427216274,False,False,,"slingshots, gurkor",,,
4447,4.229683305122801,4.229683305122801,False,False,,"slingshots, gurkor",,,
4448,4.217655939505397,4.217655939505397,False,False,,"slingshots, gurkor",,,
4449,4.249188557421182,4.249188557421182,False,False,,"slingshots, gurkor",,,
4450,4.247125348067094,4.247125348067094,False,False,,"slingshots, gurkor",,,
4451,4.236198056330927,4.236198056330927,False,False,,"slingshots, gurkor",,,
4452,4.250072390653024,4.250072390653024,False,False,,"slingshots, gurkor",,,
4453,4.270334855082601,4.270334855082601,False,False,,"slingshots, gurkor",,,
4454,4.220778432720379,4.220778432720379,False,False,,"slingshots, gurkor",,,
4455,4.19855812676942,4.19855812676942,False,False,,"slingshots, gurkor",,,
4456,4.219589266387435,4.219589266387435,False,False,,"slingshots, gurkor",,,
4457,4.205733045786957,4.205733045786957,False,False,,"slingshots, gurkor",,,
4458,4.229831512820032,4.229831512820032,False,False,,"slingshots, gurkor",,,
4459,4.178593692289936,4.178593692289936,False,False,,"slingshots, gurkor",,,
4460,4.16410570569318,4.16410570569318,False,False,,"slingshots, gurkor",,,
4461,4.142097488141183,4.142097488141183,False,False,,"slingshots, gurkor",,,
4462,4.090968954091964,4.090968954091964,False,False,,"slingshots, gurkor",,,
4463,4.161836020627872,4.161836020627872,False,False,,"slingshots, gurkor",,,
4464,4.195863410654054,4.195863410654054,False,False,,"slingshots, gurkor",,,
4465,4.230276095331032,4.230276095331032,False,False,,"slingshots, gurkor",,,
4466,4.2481571158998,4.2481571158998,False,False,,"slingshots, gurkor",,,
4467,4.195863410654055,4.195863410654055,False,False,,"slingshots, gurkor",,,
4468,4.188366233820344,4.188366233820344,False,False,,"slingshots, gurkor",,,
4469,4.212445082173344,4.212445082173344,False,False,,"slingshots, gurkor",,,
4470,4.1822054793418735,4.1822054793418735,False,False,,"slingshots, gurkor",,,
4471,4.125911840947438,4.125911840947438,False,False,,"slingshots, gurkor",,,
4472,4.118401770989349,4.118401770989349,False,False,,"slingshots, gurkor",,,
4473,4.111796574367701,4.111796574367701,False,False,,"slingshots, gurkor",,,
4474,4.0701581146791215,4.0701581146791215,False,False,,"slingshots, gurkor",,,
4475,4.101785656553917,4.101785656553917,False,False,,"slingshots, gurkor",,,
4476,4.151070897859484,4.151070897859484,False,False,,"slingshots, gurkor",,,
4477,4.144685642450822,4.144685642450822,False,False,,"slingshots, gurkor",,,
4478,4.160927695007763,4.160927695007763,False,False,,"slingshots, gurkor",,,
4479,4.158807263481982,4.158807263481982,False,False,,"slingshots, gurkor",,,
