day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
1664,6.485545674246777,6.485545674246777,False,False,,water,,,
1665,6.50416669540631,6.50416669540631,False,False,,water,,,
1666,6.507724508515328,6.507724508515328,False,False,,water,,,
1667,6.502980194211851,6.50298019421185,False,False,,water,,,
1668,6.504957539597192,6.504957539597192,False,False,,water,,,
1669,6.512464321790183,6.512464321790184,False,False,,water,,,
1670,6.514437918366404,6.514437918366403,False,False,,water,,,
1671,6.51680520667483,6.51680520667483,False,False,,water,,,
1672,6.515621702563997,6.515621702563996,False,False,,water,,,
1673,6.49585525739245,6.495855257392449,False,False,,water,,,
1674,6.485545674246777,6.485545674246777,False,False,,water,,,
1675,6.482369196889255,6.482369196889255,False,False,,water,,,
1676,6.489116790670041,6.489116790670041,False,False,,water,,,
1677,6.488323430491623,6.488323430491622,False,False,,water,,,
1678,6.476805477531715,6.476805477531714,False,False,,water,,,
1679,6.472031615398789,6.472031615398789,False,False,,water,,,
1680,6.470439308365825,6.470439308365825,False,False,,water,,,
1681,6.465659321962707,6.465659321962706,False,False,,water,,,
1682,6.467253162101501,6.4672531621015015,False,False,,water,,,
1683,6.476805477531715,6.476805477531714,False,False,,water,,,
1684,6.452090964978418,6.452090964978417,False,False,,water,,,
1685,6.436080455493151,6.436080455493151,False,False,,water,,,
1686,6.43367440133994,6.43367440133994,False,False,,water,,,
1687,6.440889052156165,6.440889052156166,False,False,,water,,,
1688,6.440889052156165,6.440889052156166,False,False,,water,,,
1689,6.459278837412414,6.459278837412414,False,False,,water,,,
1690,6.460874728061336,6.460874728061336,False,False,,water,,,
1691,6.47601015215584,6.47601015215584,False,False,,water,,,
1692,6.476805477531715,6.476805477531714,False,False,,water,,,
1693,6.472031615398789,6.472031615398789,False,False,,water,,,
1694,6.47601015215584,6.47601015215584,False,False,,water,,,
1695,6.47441911959779,6.47441911959779,False,False,,water,,,
1696,6.485545674246776,6.485545674246775,False,False,,water,,,
1697,6.50298019421185,6.50298019421185,False,False,,water,,,
1698,6.498231367029906,6.498231367029906,False,False,,water,,,
1699,6.483163506289496,6.483163506289496,False,False,,water,,,
1700,6.464758180207279,6.464758180207279,False,False,,water,,,
1701,6.463154489473527,6.463154489473527,False,False,,water,,,
1702,6.463154489473527,6.463154489473527,False,False,,water,,,
1703,6.457537485721875,6.457537485721875,False,False,,water,,,
1704,6.476769380412553,6.476769380412552,False,False,,water,,,
1705,6.476769380412553,6.476769380412552,False,False,,water,,,
1706,6.468765141673509,6.468765141673509,False,False,,water,,,
1707,6.473169068377998,6.473169068377997,False,False,,water,,,
1708,6.465960608275192,6.465960608275192,False,False,,water,,,
1709,6.479967470670868,6.479967470670867,False,False,,water,,,
1710,6.476769380412553,6.476769380412552,False,False,,water,,,
1711,6.468765141673509,6.468765141673509,False,False,,water,,,
1712,6.475169563650202,6.475169563650203,False,False,,water,,,
1713,6.480766672055258,6.480766672055258,False,False,,water,,,
1714,6.487155667034161,6.487155667034161,False,False,,water,,,
1715,6.479168140871537,6.479168140871536,False,False,,water,,,
1716,6.475169563650202,6.475169563650203,False,False,,water,,,
1717,6.477968905269593,6.477968905269593,False,False,,water,,,
1718,6.492739321747063,6.492739321747063,False,False,,water,,,
1719,6.508260904443471,6.508260904443471,False,False,,water,,,
1720,6.495528804957945,6.495528804957945,False,False,,water,,,
1721,6.484760754749733,6.484760754749732,False,False,,water,,,
1722,6.469566146080386,6.4695661460803855,False,False,,water,,,
1723,6.482764114075438,6.4827641140754375,False,False,,water,,,
1724,6.464357306107231,6.464357306107232,False,False,,water,,,
1725,6.474369462160253,6.474369462160254,False,False,,water,,,
1726,6.456734536959042,6.456734536959041,False,False,,water,,,
1727,6.455529869880468,6.455529869880468,False,False,,water,,,
1728,6.4543249099056,6.4543249099056,False,False,,water,,,
1729,6.456734536959042,6.456734536959041,False,False,,water,,,
1730,6.456734536959042,6.456734536959041,False,False,,water,,,
1731,6.451110249868241,6.45111024986824,False,False,,water,,,
1732,6.44105096247634,6.441050962476341,False,False,,water,,,
1733,6.433795585282615,6.433795585282615,False,False,,water,,,
1734,6.449100027287034,6.449100027287034,False,False,,water,,,
1735,6.443064456692494,6.443064456692494,False,False,,water,,,
1736,6.4370215124773535,6.437021512477353,False,False,,water,,,
1737,6.434602264585253,6.434602264585253,False,False,,water,,,
1738,6.432988774211487,6.432988774211487,False,False,,water,,,
1739,6.430971169655281,6.430971169655281,False,False,,water,,,
1740,6.4289527402411,6.428952740241099,False,False,,water,,,
1741,6.427337402184393,6.427337402184393,False,False,,water,,,
1742,6.439036648046423,6.439036648046423,False,False,,water,,,
1743,6.452315991864495,6.452315991864495,False,False,,water,,,
1744,6.471968384566656,6.471968384566656,False,False,,water,,,
1745,6.464758180207279,6.464758180207279,False,False,,water,,,
1746,6.470367021326451,6.47036702132645,False,False,,water,,,
1747,6.473569231854633,6.473569231854633,False,False,,water,,,
1748,6.483163506289497,6.483163506289496,False,False,,water,,,
1749,6.491144630209748,6.491144630209747,False,False,,water,,,
1750,6.487953715247919,6.487953715247919,False,False,,water,,,
1751,6.485559186841838,6.485559186841837,False,False,,water,,,
1752,6.481565745081814,6.481565745081814,False,False,,water,,,
1753,6.481565745081814,6.481565745081814,False,False,,water,,,
1754,6.492739321747063,6.492739321747063,False,False,,water,,,
1755,6.491144630209748,6.491144630209747,False,False,,water,,,
1756,6.487155667034161,6.487155667034161,False,False,,water,,,
1757,6.474369462160253,6.474369462160254,False,False,,water,,,
1758,6.471968384566656,6.471968384566656,False,False,,water,,,
1759,6.470367021326451,6.47036702132645,False,False,,water,,,
1760,6.466361352911204,6.466361352911204,False,False,,water,,,
1761,6.467964008048175,6.467964008048175,False,False,,water,,,
1762,6.469566146080386,6.4695661460803855,False,False,,water,,,
1763,6.469566146080386,6.4695661460803855,False,False,,water,,,
1764,6.46555983128403,6.46555983128403,False,False,,water,,,
1765,6.449380312452727,6.449380312452728,False,False,,water,,,
1766,6.456577729930957,6.456577729930958,False,False,,water,,,
1767,6.45118064747677,6.45118064747677,False,False,,water,,,
1768,6.446228149991442,6.446228149991442,False,False,,water,,,
1769,6.4597233160269,6.4597233160269,False,False,,water,,,
1770,6.464213552377266,6.464213552377266,False,False,,water,,,
1771,6.4731818577379645,6.4731818577379645,False,False,,water,,,
1772,6.468699729567692,6.468699729567692,False,False,,water,,,
1773,6.4740777983789775,6.4740777983789775,False,False,,water,,,
1774,6.487497575829497,6.487497575829498,False,False,,water,,,
1775,6.482581192207095,6.482581192207096,False,False,,water,,,
1776,6.459723316026899,6.4597233160269,False,False,,water,,,
1777,6.45253046938493,6.45253046938493,False,False,,water,,,
1778,6.439466746368657,6.439466746368658,False,False,,water,,,
1779,6.438564526985027,6.438564526985027,False,False,,water,,,
1780,6.427272860276595,6.427272860276594,False,False,,water,,,
1781,6.422296331687438,6.422296331687438,False,False,,water,,,
1782,6.420485439020449,6.420485439020449,False,False,,water,,,
1783,6.417314774956542,6.417314774956543,False,False,,water,,,
1784,6.417314774956542,6.417314774956543,False,False,,water,,,
1785,6.420032611887337,6.420032611887338,False,False,,water,,,
1786,6.413688658394598,6.413688658394599,False,False,,water,,,
1787,6.418673880799509,6.418673880799509,False,False,,water,,,
1788,6.4218436708793645,6.421843670879365,False,False,,water,,,
1789,6.387319050225906,6.387319050225905,False,False,,water,,,
1790,6.4014307532167125,6.4014307532167125,False,False,,water,,,
1791,6.38138913693457,6.38138913693457,False,False,,water,,,
1792,6.3909646660931525,6.390964666093153,False,False,,water,,,
1793,6.4014307532167125,6.4014307532167125,False,False,,water,,,
1794,6.395062748727629,6.395062748727629,False,False,,water,,,
1795,6.37179485494853,6.37179485494853,False,False,,water,,,
1796,6.367219528555048,6.367219528555048,False,False,,water,,,
1797,6.385039163277093,6.385039163277092,False,False,,water,,,
1798,6.374080914157624,6.374080914157624,False,False,,water,,,
1799,6.374080914157624,6.374080914157624,False,False,,water,,,
1800,6.359890085684549,6.359890085684549,False,False,,water,,,
1801,6.365846095266589,6.365846095266588,False,False,,water,,,
1802,6.358056005002814,6.358056005002814,False,False,,water,,,
1803,6.355762434574187,6.355762434574187,False,False,,water,,,
1804,6.372709406818389,6.372709406818388,False,False,,water,,,
1805,6.369965238065826,6.369965238065825,False,False,,water,,,
1806,6.373623787758547,6.373623787758547,False,False,,water,,,
1807,6.372709406818389,6.372709406818388,False,False,,water,,,
1808,6.38138913693457,6.38138913693457,False,False,,water,,,
1809,6.378649831507443,6.378649831507443,False,False,,water,,,
1810,6.3868631576419865,6.3868631576419865,False,False,,water,,,
1811,6.391420177639337,6.391420177639336,False,False,,water,,,
1812,6.410513614384494,6.410513614384494,False,False,,water,,,
1813,6.399612165561126,6.399612165561126,False,False,,water,,,
1814,6.377736389102593,6.377736389102592,False,False,,water,,,
1815,6.3886864737347375,6.3886864737347375,False,False,,water,,,
1816,6.374080914157624,6.374080914157624,False,False,,water,,,
1817,6.361265194197141,6.361265194197142,False,False,,water,,,
1818,6.366761760339113,6.366761760339113,False,False,,water,,,
1819,6.385039163277091,6.385039163277091,False,False,,water,,,
1820,6.378649831507443,6.378649831507443,False,False,,water,,,
1821,6.378649831507443,6.378649831507443,False,False,,water,,,
1822,6.372252152255198,6.372252152255198,False,False,,water,,,
1823,6.3868631576419865,6.3868631576419865,False,False,,water,,,
1824,6.3868631576419865,6.3868631576419865,False,False,,water,,,
1825,6.416861656347169,6.41686165634717,False,False,,water,,,
1826,6.4014307532167125,6.4014307532167125,False,False,,water,,,
1827,6.419579743146544,6.419579743146544,False,False,,water,,,
1828,6.419579743146544,6.419579743146544,False,False,,water,,,
1829,6.405009021255997,6.405009021255997,False,False,,water,,,
1830,6.408655747696655,6.408655747696656,False,False,,water,,,
1831,6.4122997731419655,6.412299773141965,False,False,,water,,,
1832,6.409567007059981,6.409567007059982,False,False,,water,,,
1833,6.415486084093848,6.415486084093847,False,False,,water,,,
1834,6.408655747696655,6.408655747696656,False,False,,water,,,
1835,6.413665587462803,6.413665587462803,False,False,,water,,,
1836,6.413210358121185,6.413210358121185,False,False,,water,,,
1837,6.420488983491444,6.4204889834914445,False,False,,water,,,
1838,6.4122997731419655,6.412299773141965,False,False,,water,,,
1839,6.418215568017167,6.418215568017167,False,False,,water,,,
1840,6.432747349995264,6.432747349995264,False,False,,water,,,
1841,6.437732785554691,6.437732785554691,False,False,,water,,,
1842,6.444070621215648,6.444070621215648,False,False,,water,,,
