day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
441,3.864296025716328,3.864296025716328,False,False,,gurkor,,,
442,3.877085132454506,3.8770851324545057,False,False,,gurkor,,,
443,3.873013419044128,3.873013419044128,False,False,,gurkor,,,
444,3.864667500508424,3.864667500508424,False,False,,gurkor,,,
445,3.864110270875922,3.864110270875922,False,False,,gurkor,,,
446,3.854434942519484,3.8544349425194846,False,False,,gurkor,,,
447,3.847904848867176,3.847904848867176,False,False,,gurkor,,,
448,3.83311217734974,3.8331121773497405,False,False,,gurkor,,,
449,3.8321734284601088,3.832173428460109,False,False,,gurkor,,,
450,3.843418714324494,3.843418714324494,False,False,,gurkor,,,
451,3.8482783859617102,3.8482783859617102,False,False,,gurkor,,,
452,3.841547477110821,3.841547477110821,False,False,,gurkor,,,
453,3.845475705553322,3.8454757055533224,False,False,,gurkor,,,
454,3.8363016858320544,3.836301685832055,False,False,,gurkor,,,
455,3.840798649689344,3.840798649689344,False,False,,gurkor,,,
456,3.846410227929825,3.8464102279298245,False,False,,gurkor,,,
457,3.8398623478986,3.8398623478985994,False,False,,gurkor,,,
458,3.845662633693849,3.8456626336938484,False,False,,gurkor,,,
459,3.8579738233529866,3.857973823352986,False,False,,gurkor,,,
460,3.864667500508425,3.864667500508425,False,False,,gurkor,,,
461,3.859090486573861,3.8590904865738613,False,False,,gurkor,,,
462,3.862995497485453,3.862995497485453,False,False,,gurkor,,,
463,3.8698632719055146,3.869863271905514,False,False,,gurkor,,,
464,3.8698632719055146,3.869863271905514,False,False,,gurkor,,,
465,3.854621304923703,3.854621304923703,False,False,,gurkor,,,
466,3.8551803217295775,3.855180321729577,False,False,,gurkor,,,
467,3.859276556194665,3.8592765561946645,False,False,,gurkor,,,
468,3.866152934789314,3.866152934789314,False,False,,gurkor,,,
469,3.874494687014778,3.874494687014778,False,False,,gurkor,,,
470,3.881705328797581,3.881705328797581,False,False,,gurkor,,,
471,3.885211893072824,3.885211893072824,False,False,,gurkor,,,
472,3.881151283470525,3.8811512834705253,False,False,,gurkor,,,
473,3.873754145255019,3.873754145255019,False,False,,gurkor,,,
474,3.880412396070091,3.8804123960700907,False,False,,gurkor,,,
475,3.879118901947475,3.879118901947475,False,False,,gurkor,,,
476,3.885027439830514,3.885027439830514,False,False,,gurkor,,,
477,3.881335976692771,3.8813359766927715,False,False,,gurkor,,,
478,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
479,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
480,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
481,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
482,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
483,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
484,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
485,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
486,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
487,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
488,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
489,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
490,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
491,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
492,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
493,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
494,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
495,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
496,3.878379510134104,3.8783795101341045,False,False,,gurkor,,,
497,3.834613552983875,3.8346135529838756,False,False,,gurkor,,,
498,3.8342382808660815,3.834238280866082,False,False,,gurkor,,,
499,3.825405574920546,3.8254055749205453,False,False,,gurkor,,,
500,3.831610035316519,3.831610035316519,False,False,,gurkor,,,
501,3.828603447715268,3.828603447715268,False,False,,gurkor,,,
502,3.841360288081354,3.841360288081354,False,False,,gurkor,,,
503,3.8389257486262376,3.838925748626237,False,False,,gurkor,,,
504,3.8449148501028634,3.8449148501028634,False,False,,gurkor,,,
505,3.8529436205504113,3.852943620550411,False,False,,gurkor,,,
506,3.851264984081834,3.8512649840818343,False,False,,gurkor,,,
507,3.8477180626061753,3.8477180626061753,False,False,,gurkor,,,
508,3.8540621824953902,3.8540621824953902,False,False,,gurkor,,,
509,3.8529436205504113,3.852943620550411,False,False,,gurkor,,,
510,3.85313007691493,3.85313007691493,False,False,,gurkor,,,
511,3.845101813759902,3.845101813759902,False,False,,gurkor,,,
512,3.848465136799376,3.848465136799376,False,False,,gurkor,,,
513,3.850518617426921,3.850518617426921,False,False,,gurkor,,,
514,3.862252082364731,3.862252082364731,False,False,,gurkor,,,
515,3.867266522818673,3.8672665228186727,False,False,,gurkor,,,
516,3.863738726296316,3.863738726296316,False,False,,gurkor,,,
517,3.8657816459200154,3.865781645920016,False,False,,gurkor,,,
518,3.864853220464145,3.864853220464145,False,False,,gurkor,,,
519,3.8618803048977663,3.861880304897766,False,False,,gurkor,,,
520,3.8680086828500806,3.868008682850081,False,False,,gurkor,,,
521,3.8680086828500806,3.868008682850081,False,False,,gurkor,,,
522,3.8739392979822855,3.8739392979822855,False,False,,gurkor,,,
523,3.8728282086560095,3.87282820865601,False,False,,gurkor,,,
524,3.874864888765196,3.8748648887651957,False,False,,gurkor,,,
525,3.869307016765263,3.8693070167652626,False,False,,gurkor,,,
526,3.86280966117687,3.8628096611768705,False,False,,gurkor,,,
527,3.864667500508424,3.864667500508424,False,False,,gurkor,,,
528,3.872642986729759,3.872642986729759,False,False,,gurkor,,,
529,3.8698632719055146,3.869863271905514,False,False,,gurkor,,,
530,3.870419422915433,3.870419422915433,False,False,,gurkor,,,
531,3.87004866714286,3.87004866714286,False,False,,gurkor,,,
532,3.866152934789314,3.866152934789314,False,False,,gurkor,,,
533,3.8652246255050016,3.865224625505001,False,False,,gurkor,,,
534,3.877455012081683,3.8774550120816826,False,False,,gurkor,,,
535,3.870790132431829,3.8707901324318295,False,False,,gurkor,,,
536,3.882259271135029,3.882259271135029,False,False,,gurkor,,,
537,3.87727007801337,3.8772700780133698,False,False,,gurkor,,,
538,3.883735947599497,3.8837359475994964,False,False,,gurkor,,,
539,3.87727007801337,3.8772700780133698,False,False,,gurkor,,,
540,3.873013419044127,3.873013419044127,False,False,,gurkor,,,
541,3.876900175403112,3.8769001754031116,False,False,,gurkor,,,
542,3.870604783454654,3.8706047834546538,False,False,,gurkor,,,
543,3.8622520823647295,3.862252082364729,False,False,,gurkor,,,
544,3.8615084808048303,3.8615084808048303,False,False,,gurkor,,,
545,3.8694924467187146,3.869492446718715,False,False,,gurkor,,,
546,3.8681941938778,3.8681941938778004,False,False,,gurkor,,,
547,3.882443895703423,3.8824438957034224,False,False,,gurkor,,,
548,3.878564375300575,3.8785643753005754,False,False,,gurkor,,,
549,3.894787789634784,3.8947877896347842,False,False,,gurkor,,,
550,3.894787789634784,3.8947877896347842,False,False,,gurkor,,,
551,3.895523127406313,3.8955231274063125,False,False,,gurkor,,,
552,3.899013515385927,3.899013515385927,False,False,,gurkor,,,
553,3.8912924629026167,3.891292462902617,False,False,,gurkor,,,
554,3.892396692000955,3.892396692000955,False,False,,gurkor,,,
555,3.896993260786096,3.8969932607860964,False,False,,gurkor,,,
556,3.89533930991468,3.8953393099146796,False,False,,gurkor,,,
557,3.895890728498617,3.895890728498617,False,False,,gurkor,,,
558,3.893316571313112,3.893316571313112,False,False,,gurkor,,,
559,3.89533930991468,3.8953393099146796,False,False,,gurkor,,,
560,3.890371960100758,3.890371960100758,False,False,,gurkor,,,
561,3.902499838063025,3.902499838063025,False,False,,gurkor,,,
562,3.9079963128196247,3.9079963128196247,False,False,,gurkor,,,
563,3.9101920854843706,3.9101920854843706,False,False,,gurkor,,,
564,3.908179355255047,3.908179355255047,False,False,,gurkor,,,
565,3.904149838919913,3.9041498389199134,False,False,,gurkor,,,
566,3.8997478154519913,3.899747815451991,False,False,,gurkor,,,
567,3.895890728498617,3.895890728498617,False,False,,gurkor,,,
568,3.902499838063025,3.902499838063025,False,False,,gurkor,,,
569,3.906531571123614,3.906531571123614,False,False,,gurkor,,,
570,3.906531571123614,3.906531571123614,False,False,,gurkor,,,
571,3.906531571123614,3.906531571123614,False,False,,gurkor,,,
572,3.9098262349171393,3.9098262349171393,False,False,,gurkor,,,
573,3.9012158755350055,3.9012158755350055,False,False,,gurkor,,,
574,3.9030499393050886,3.9030499393050886,False,False,,gurkor,,,
575,3.904516382441497,3.904516382441497,False,False,,gurkor,,,
576,3.907630194442385,3.9076301944423855,False,False,,gurkor,,,
577,3.905982108515529,3.9059821085155284,False,False,,gurkor,,,
578,3.911655042080491,3.911655042080491,False,False,,gurkor,,,
579,3.91037499404868,3.91037499404868,False,False,,gurkor,,,
580,3.911106516887727,3.911106516887727,False,False,,gurkor,,,
581,3.911106516887727,3.911106516887727,False,False,,gurkor,,,
582,3.908911413352737,3.908911413352737,False,False,,gurkor,,,
583,3.916404736275688,3.916404736275688,False,False,,gurkor,,,
584,3.9215114145100793,3.9215114145100793,False,False,,gurkor,,,
585,3.9238794302901434,3.9238794302901434,False,False,,gurkor,,,
586,3.9238794302901434,3.9238794302901434,False,False,,gurkor,,,
587,3.933695938926309,3.933695938926309,False,False,,gurkor,,,
588,3.934966114493781,3.934966114493781,False,False,,gurkor,,,
589,3.932425228898407,3.932425228898407,False,False,,gurkor,,,
590,3.928428082405474,3.9284280824054734,False,False,,gurkor,,,
591,3.9260636400096303,3.9260636400096303,False,False,,gurkor,,,
592,3.9371423166753416,3.937142316675342,False,False,,gurkor,,,
593,3.936417090069861,3.9364170900698605,False,False,,gurkor,,,
594,3.935328923719588,3.935328923719588,False,False,,gurkor,,,
595,3.934058900740854,3.9340589007408546,False,False,,gurkor,,,
596,3.9385922480991153,3.938592248099116,False,False,,gurkor,,,
597,3.940765842496597,3.9407658424965963,False,False,,gurkor,,,
598,3.9498057236297033,3.9498057236297033,False,False,,gurkor,,,
599,3.9498057236297033,3.9498057236297033,False,False,,gurkor,,,
600,3.949986246442817,3.949986246442817,False,False,,gurkor,,,
601,3.949986246442817,3.949986246442817,False,False,,gurkor,,,
602,3.957378449701171,3.9573784497011713,False,False,,gurkor,,,
603,3.953053491563312,3.9530534915633115,False,False,,gurkor,,,
604,3.956477924569448,3.956477924569448,False,False,,gurkor,,,
605,3.9670871630614695,3.9670871630614695,False,False,,gurkor,,,
606,3.9670871630614695,3.9670871630614695,False,False,,gurkor,,,
607,3.9735424821449055,3.9735424821449055,False,False,,gurkor,,,
608,3.9661503288618487,3.9661503288618487,False,False,,gurkor,,,
609,3.9607300453832073,3.960730045383207,False,False,,gurkor,,,
610,3.940408409451231,3.940408409451231,False,False,,gurkor,,,
611,3.9311094205158255,3.931109420515826,False,False,,gurkor,,,
612,3.945138088009078,3.9451380880090774,False,False,,gurkor,,,
613,3.941136533577913,3.941136533577913,False,False,,gurkor,,,
614,3.941136533577913,3.941136533577913,False,False,,gurkor,,,
615,3.935124259695828,3.935124259695828,False,False,,gurkor,,,
616,3.946046795151143,3.9460467951511426,False,False,,gurkor,,,
617,3.9487712825,3.9487712825,False,False,,gurkor,,,
618,3.945319851248095,3.9453198512480947,False,False,,gurkor,,,
619,3.9547565519589503,3.95475655195895,False,False,,gurkor,,,
620,3.938405163864112,3.9384051638641115,False,False,,gurkor,,,
621,3.932752500029967,3.932752500029967,False,False,,gurkor,,,
622,3.9358536573953233,3.935853657395323,False,False,,gurkor,,,
623,3.935488980556901,3.9354889805569004,False,False,,gurkor,,,
624,3.924711146021556,3.924711146021556,False,False,,gurkor,,,
625,3.918849381713001,3.9188493817130006,False,False,,gurkor,,,
626,3.9208656508012254,3.920865650801226,False,False,,gurkor,,,
627,3.924894142439213,3.9248941424392134,False,False,,gurkor,,,
628,3.937494158781957,3.9374941587819574,False,False,,gurkor,,,
629,3.9296481540386177,3.9296481540386177,False,False,,gurkor,,,
630,3.94695522979634,3.9469552297963406,False,False,,gurkor,,,
631,3.954212924131304,3.9542129241313044,False,False,,gurkor,,,
632,3.949134362509594,3.949134362509594,False,False,,gurkor,,,
633,3.9505862479246767,3.9505862479246767,False,False,,gurkor,,,
634,3.946410201696184,3.946410201696184,False,False,,gurkor,,,
635,3.944956313861116,3.944956313861116,False,False,,gurkor,,,
636,3.946955229796339,3.946955229796339,False,False,,gurkor,,,
637,3.943319855328616,3.9433198553286157,False,False,,gurkor,,,
638,3.939133770345229,3.939133770345229,False,False,,gurkor,,,
639,3.933117507397224,3.933117507397224,False,False,,gurkor,,,
640,3.933299994535514,3.9332999945355143,False,False,,gurkor,,,
641,3.943319855328616,3.9433198553286157,False,False,,gurkor,,,
642,3.945319851248095,3.9453198512480947,False,False,,gurkor,,,
643,3.9487712825,3.9487712825,False,False,,gurkor,,,
644,3.946228503872688,3.946228503872688,False,False,,gurkor,,,
645,3.944592732831179,3.944592732831179,False,False,,gurkor,,,
646,3.947681781466667,3.9476817814666676,False,False,,gurkor,,,
647,3.946410201696184,3.946410201696184,False,False,,gurkor,,,
648,3.957654257884231,3.957654257884231,False,False,,gurkor,,,
649,3.959102075024909,3.9591020750249086,False,False,,gurkor,,,
650,3.9630800205093744,3.963080020509374,False,False,,gurkor,,,
651,3.963260712653872,3.9632607126538724,False,False,,gurkor,,,
652,3.961634096855932,3.9616340968559314,False,False,,gurkor,,,
653,3.961272508517382,3.9612725085173817,False,False,,gurkor,,,
654,3.964705863672065,3.964705863672065,False,False,,gurkor,,,
655,3.9587401854003623,3.9587401854003623,False,False,,gurkor,,,
656,3.951856077754936,3.9518560777549356,False,False,,gurkor,,,
657,3.945319851248094,3.945319851248094,False,False,,gurkor,,,
658,3.948589726186917,3.9485897261869165,False,False,,gurkor,,,
659,3.948044991992962,3.9480449919929623,False,False,,gurkor,,,
660,3.951674706034493,3.951674706034493,False,False,,gurkor,,,
661,3.95982572503803,3.9598257250380304,False,False,,gurkor,,,
662,3.9601874854549655,3.9601874854549655,False,False,,gurkor,,,
663,3.960549202831057,3.960549202831057,False,False,,gurkor,,,
664,3.9587401854003623,3.9587401854003623,False,False,,gurkor,,,
665,3.962357144594542,3.962357144594542,False,False,,gurkor,,,
666,3.962357144594542,3.962357144594542,False,False,,gurkor,,,
667,3.964705863672065,3.964705863672065,False,False,,gurkor,,,
668,3.963260712653872,3.9632607126538724,False,False,,gurkor,,,
669,3.959283003680037,3.959283003680037,False,False,,gurkor,,,
670,3.9683157426865736,3.9683157426865736,False,False,,gurkor,,,
671,3.971380780130771,3.971380780130771,False,False,,gurkor,,,
672,3.9764223708044177,3.9764223708044177,False,False,,gurkor,,,
673,3.975879430887106,3.975879430887106,False,False,,gurkor,,,
674,3.9722573606059934,3.9722573606059934,False,False,,gurkor,,,
675,3.974068933266374,3.974068933266374,False,False,,gurkor,,,
676,3.975336394375003,3.9753363943750033,False,False,,gurkor,,,
677,3.977688855232024,3.977688855232024,False,False,,gurkor,,,
678,3.987441275247536,3.9874412752475354,False,False,,gurkor,,,
679,3.991225503940192,3.991225503940192,False,False,,gurkor,,,
680,3.987801879526994,3.9878018795269936,False,False,,gurkor,,,
681,3.9869002891666687,3.9869002891666687,False,False,,gurkor,,,
682,3.9908653025684777,3.9908653025684773,False,False,,gurkor,,,
683,3.99913924670126,3.99913924670126,False,False,,gurkor,,,
684,3.996084084146489,3.996084084146489,False,False,,gurkor,,,
685,3.979316420945624,3.979316420945624,False,False,,gurkor,,,
686,3.976784277108988,3.976784277108988,False,False,,gurkor,,,
687,3.981846467703894,3.9818464677038934,False,False,,gurkor,,,
688,3.9662715212176174,3.966271521217618,False,False,,gurkor,,,
689,3.968449550891729,3.9684495508917292,False,False,,gurkor,,,
690,3.973525574427794,3.9735255744277946,False,False,,gurkor,,,
691,3.979858750198338,3.9798587501983382,False,False,,gurkor,,,
692,3.979858750198338,3.9798587501983382,False,False,,gurkor,,,
693,3.982207732045112,3.982207732045112,False,False,,gurkor,,,
694,3.9789548146165536,3.9789548146165536,False,False,,gurkor,,,
695,3.9794972080602258,3.9794972080602253,False,False,,gurkor,,,
696,3.9794972080602258,3.9794972080602253,False,False,,gurkor,,,
697,3.979677984477224,3.9796779844772243,False,False,,gurkor,,,
698,3.977146140517761,3.9771461405177604,False,False,,gurkor,,,
699,3.977507961044776,3.977507961044776,False,False,,gurkor,,,
700,3.985457191938581,3.985457191938581,False,False,,gurkor,,,
701,3.9852767569230383,3.9852767569230383,False,False,,gurkor,,,
702,3.9838328935480662,3.9838328935480662,False,False,,gurkor,,,
703,3.98852296068948,3.98852296068948,False,False,,gurkor,,,
704,3.991045408547557,3.991045408547557,False,False,,gurkor,,,
705,3.988703204449268,3.9887032044492674,False,False,,gurkor,,,
706,3.986178825617551,3.9861788256175505,False,False,,gurkor,,,
707,3.986539578651395,3.986539578651395,False,False,,gurkor,,,
708,3.993745728823848,3.993745728823848,False,False,,gurkor,,,
709,3.993385823535463,3.993385823535463,False,False,,gurkor,,,
